name	description	GSM2522610	GSM2522611	GSM2522612	GSM2522613	GSM2522618	GSM2522666	GSM2522667	GSM2522668	GSM2522669	GSM2522670
Hs~MGC:BC031964.1~uORF:IOH27669	glutamate-ammonia ligase (glutamine synthetase) (GLUL)	0.11771819461330026	0.3688898478855396	0.4184268117336694	0.0921331334190557	-0.09036909799503497	-0.0027113147318349766	0.9704149868554607	0.9628506613925356	0.15229598109473638	0.03738229617902377
Hs~MGC:BC031966.1~uORF:IOH27672	hypothetical LOC402573 (LOC402573)	-0.14354661604997312	-0.1999131382762289	-0.25834474381683836	-0.24083414300120476	-0.22756329760915944	-0.2844653275547411	-0.39245794383301796	-0.2494994798502387	-0.2838791331033332	-0.17983464668784646
Hs~MGC:BC031997.1~uORF:IOH22163	skin aspartic protease (SASP)	-0.3734304578346969	-0.3205999050407499	-0.34485260830520614	-0.3123958331127615	-0.28185040639686765	-0.3721375532196684	-0.5279195238113882	-0.31992506526229125	-0.5071455503973318	-0.19053321221919758
Hs~MGC:BC031999.1~uORF:IOH22178	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 1 (HSD3B1)	-0.22987034439362453	-0.1281033538290091	-0.15637370593432343	-0.20959158937439698	-0.16248690987828748	-0.12658592381776784	-0.1554559702959025	-0.20840855799614763	-0.22391944062386238	-0.12658223623404263
Hs~MGC:BC032003.1~uORF:IOH22182	serine peptidase inhibitor, Kazal type 6 (SPINK6)	-0.2187149833637082	-0.2103371392443737	-0.12931315249456588	-0.19955957674193575	-0.035286989706251534	-0.24675933076481196	-0.3507259579088743	-0.19183783201684115	-0.1716704955457823	-0.14160831141852454
Hs~MGC:BC032007.1~uORF:IOH22165	transmembrane 6 superfamily member 1 (TM6SF1)	-0.140940223285974	-0.1982916270145175	-0.17810805520498582	-0.22478292278926681	-0.20677973922390716	-0.2109039350443272	-0.20388292722391949	-0.196540335335293	-0.20251348515134499	-0.14749853289084144
Hs~MGC:BC032008.1~uORF:IOH22169	mitochondrial ribosomal protein L50 (MRPL50)	-0.22559586026066594	-0.3186309270801003	-0.30026712501874847	-0.2704524660113284	-0.33125394682082804	-0.35097130348789835	-0.42202739910012516	-0.2913741522574051	-0.4369432233100436	-0.20159240355497626
Hs~MGC:BC032101.1~uORF:IOH22993	Protein jagunal homolog 1	-0.2740747656710499	-0.15381588955043296	-0.2712307216452943	-0.24742660844539358	-0.2233611573891904	-0.24652800563113142	-0.36087999726474884	-0.2353919698948832	-0.27777958665148683	-0.13559788134473177
Hs~MGC:BC032108.1~uORF:IOH23020	vacuolar protein sorting 52 homolog (S. cerevisiae) (VPS52)	-0.048882430861524516	-0.20651500555605395	-0.21238475622867872	-0.21656622672839382	-0.1763426154684557	-0.17527986445752297	-0.28712373337207775	-0.17090049581325797	-0.18617130409168117	-0.1467772812819863
Hs~MGC:BC032120.1~uORF:IOH23083	chromosome 20 open reading frame 11 (C20orf11)	-0.1846233660105995	-0.1578696677047115	-0.058268461400345264	-0.21771274245781796	-0.1731626174641548	-0.17840275376221035	-0.1819011057612021	-0.17717050023786043	-0.1864014756559018	-0.1934182186546181
Hs~MGC:BC032246.1~uORF:IOH21524	zinc finger protein 44 (ZNF44)	-0.2652130302734528	-0.24971669845736522	-0.24442788776210592	-0.24226728766298494	-0.2589089922229826	-0.2953376088377268	-0.37538576777314103	-0.158136558234603	-0.3125354928488	-0.1642075284959853
Hs~MGC:BC032249.1~uORF:IOH21538	immunoglobulin heavy constant alpha 1 (IGHA1)	-0.21704689199474878	-0.1754746471175783	-0.1907363134768727	-0.20041946353900386	-0.2205218734567789	-0.2230485045625559	-0.2977241041282105	-0.1957565847822177	-0.17236101023844413	-0.10398301915658188
Hs~MGC:BC032302.1~uORF:IOH21655	UDP-glucose ceramide glucosyltransferase-like 2 (UGCGL2)	-0.23977463689682124	-0.18578282585274372	-0.1666824881970882	-0.2163751407734898	-0.23676257755017277	-0.22351115482991699	-0.2827720022195601	-0.22318785413985343	-0.1865165614380121	-0.1480995758982207
Hs~MGC:BC032309.1~uORF:IOH27536	arylacetamide deacetylase (esterase) (AADAC)	-0.161999876819087	-0.2136959840007759	-0.2208035950766033	-0.23405059160211195	-0.2564104223624605	-0.24860993183425634	-0.32394607389338104	-0.2070649856194471	-0.1785756424724008	-0.12898640826355975
Hs~MGC:BC032325.1~uORF:IOH21628	thioredoxin domain containing 10 (TXNDC10)	-0.22945332155138465	-0.22886869652107558	-0.24872321370492456	-0.24866866715226973	-0.23789829112313737	-0.266653292261339	-0.37717109337417387	-0.23841500774245938	-0.22161772498165622	-0.09412591383556176
Hs~MGC:BC032330.1~uORF:IOH21654	lectin, mannose-binding, 1 (LMAN1)	0.39608094180840797	-0.14489757761102018	-0.10053446867768086	-0.06513060746695541	-0.17679690089764152	-0.16452324574137753	-0.004484374158559151	-0.14100601043167127	0.12479047917037264	-0.12826515665470462
Hs~MGC:BC032334.1~uORF:IOH21658	putative homeodomain transcription factor 2 (PHTF2)	-0.16481478100420607	-0.1945853155591771	-0.13575614140879386	0.2524542495835312	-0.12353193432560147	-0.21367983664849374	-0.08861784310723386	-0.2057214132427466	0.20086218114528662	0.2648169701713417
Hs~MGC:BC032347.1~uORF:IOH21704	chromosome 8 open reading frame 59 (C8orf59)	4.241552825812733	1.6056396516394313	1.0964010585481665	2.8874340247325594	1.3683414151207058	0.9716301483306286	3.6392535946994946	0.6815961772032255	3.372856507669612	2.9047180671825963
Hs~MGC:BC032348.1~uORF:IOH21706	kelch-like 6 (Drosophila) (KLHL6)	-0.29398760638800325	-0.2594457660276337	-0.26633405007048105	-0.2645288014093036	-0.2695846998088499	-0.2862002660573452	-0.38531664142888644	-0.26718984947679564	-0.38941279529848616	-0.15951939303842697
Hs~MGC:BC032350.1~uORF:IOH21707	major histocompatibility complex, class II, DR alpha (HLA-DRA)	-0.22069584186434754	-0.21670736205823998	-0.2354936098010431	-0.22764921211282718	0.27953281271953745	-0.2554340232778325	-0.36154949436513617	-0.20101890992429475	-0.19698936761005018	-0.20664116481696218
Hs~MGC:BC032370.1~uORF:IOH21637	nicotinamide nucleotide transhydrogenase (NNT)	-0.29252802644016374	-0.15902789003450538	-0.1759603922335765	-0.2615669691082913	-0.23460472176154	-0.21391116178217429	-0.31234145748666725	-0.056584879428988245	0.042043801833060765	-0.1768294316509501
Hs~MGC:BC032372.1~uORF:IOH21643	Ral GEF with PH domain and SH3 binding motif 1 (RALGPS1)	-0.08599746382087221	-0.13667419906948372	-0.17827986824269856	-0.04583092602164907	1.0306937698783283	-0.08460041205474858	8.46175279163951	0.5526132290399751	0.03433305443167009	-0.06515564087988067
Hs~MGC:BC032379.1~uORF:IOH21649	transmembrane protein 18 (TMEM18)	-0.08474639529415262	-0.05131321336367567	-0.12046478105235944	-0.01755020469585363	-0.13023264440609267	-0.11166545269537256	-0.19629529341952973	-0.06083952528853991	0.11282155783090055	-0.0025269595109601393
Hs~MGC:BC032382.1~uORF:IOH21661	similar to pleckstrin homology domain containing, family M (with RUN domain) member 1; adapter protein 162, mRNA, complete cds.	-0.06472929886663926	0.04076546185493682	0.1995370016876306	-0.15675632284343455	-0.14726834800056177	-0.04018598638808357	0.10665214450573794	-0.04102183273220716	0.6749005176576477	0.15458568261798253
Hs~MGC:BC032393.1~uORF:IOH21681	ring finger protein 170 (RNF170)	-0.16366796818804646	-0.17304238022501117	-0.08498538876467732	-0.1383165281951963	-0.21166330758765495	-0.2143738120495354	-0.20165127022262838	-0.19430104804079212	-0.1988307401238151	-0.1360787157506352
Hs~MGC:BC032400.1~uORF:IOH21693	chromosome 16 open reading frame 44 (C16orf44)	-0.21444049923074962	-0.1718841578952173	-0.15053206265209004	-0.20290358095275615	-0.11751265238888906	-0.19806539012505683	-0.05090283978541416	-0.14268547590254693	-0.14865333912372056	-0.11371991587612615
Hs~MGC:BC032416.1~uORF:IOH40215	serine/arginine repetitive matrix 2 (SRRM2)	0.12657993001089732	-0.07841561588085218	-0.05551945279694132	0.1835677628406308	-0.04868840986723389	-0.08436908692106804	-0.23590720519244687	-0.17067656708380788	-0.03978218924736864	-0.19089383802362514
Hs~MGC:BC032451.1~uORF:IOH21663	cDNA clone MGC:40426 IMAGE:5178085, complete cds	13.26895054748958	14.823851990411947	10.89249321677811	12.192555684738874	14.510478167395247	14.539543214095746	13.14521975739909	10.671616619795259	14.533185142034677	15.516764116826366
Hs~MGC:BC032452.1~uORF:IOH21664	immunoglobulin lambda locus (IGL@)	-0.38416879602237336	-0.34550168513131807	0.01303394925044446	-0.3206125291736345	5.713695116640587	3.622616180309696	3.0526625519101276	3.0476271325728512	5.727511609646526	4.92806924722419
Hs~MGC:BC032454.1~uORF:IOH21666	serologically defined colon cancer antigen 8 (SDCCAG8)	0.13877784814641328	-0.11872175295767877	-0.1135063530249932	-0.034843483614667735	-0.04596269729211884	-0.06655705162766593	-0.010175099511851473	0.06612806430965976	-0.09767033764885386	-0.12862578245913217
Hs~MGC:BC032455.1~uORF:IOH21667	chromosome 20 open reading frame 160 (C20orf160)	-0.20078300114739417	-0.1876359815804139	-0.21582101698293366	-0.20510106943415243	-0.2109818794438762	-0.267925580496582	-0.2934839558257574	-0.20997605910229825	-0.2914747947226135	-0.1473783242893656
Hs~MGC:BC032462.1~uORF:IOH21685	vacuolar protein sorting 29 homolog (S. cerevisiae) (VPS29)	-0.19786384125171513	-0.2096422058464974	-0.21229884970982235	-0.22573835256378694	-0.26424684601591625	-0.2744026842396373	-0.1627088555500986	-0.20740087871362226	-0.24613099657115195	-0.12658223623404263
Hs~MGC:BC032466.1~uORF:IOH21695	nicotinate phosphoribosyltransferase domain containing 1 (NAPRT1)	-0.23831505694898172	-0.05930494743925335	-0.13266350672996444	-0.24303163148260104	-0.22881258253942052	-0.15954975536724578	-0.046327942932767395	-0.07942560983289718	0.1280128810694613	0.4309452574109735
Hs~MGC:BC032474.1~uORF:IOH21712	toll-interleukin 1 receptor (TIR) domain containing adaptor protein (TIRAP)	-0.24394486531921986	-0.19933402711133197	-0.17140734673418873	-0.18303064164273775	-0.24028328962636306	-0.2496508949358188	-0.34280357555429086	-0.2065051637958219	-0.250619342073454	-0.14401248344804163
Hs~MGC:BC032477.1~uORF:IOH21714	transmembrane channel-like 4 (TMC4)	-0.22205116610162712	-0.14779313343550485	-0.22544254709484746	-0.20920941746458893	-0.1997383150715266	-0.18846539707731413	-0.288574310422917	-0.2198289231981021	-0.2857205056170981	-0.13728080176539376
Hs~MGC:BC032485.1~uORF:IOH21724	apoptosis-inducing factor, mitochondrion-associated, 3 (AIFM3)	-0.004886521005219101	0.2545733039348848	0.8629930468154006	0.023151103698703317	0.05329866898498779	-0.05464380724311776	0.2892016872113504	-0.03598343631958018	0.03882139993397213	-0.05986646241494304
Hs~MGC:BC032499.1~uORF:IOH21893	globoside alpha-1,3-N-acetylgalactosaminyltransferase 1 (GBGT1)	-0.382187937521734	-0.34550168513131807	-0.3543023253794072	-0.1917250525908708	-0.07560482154649507	-0.3175448216710593	-0.1704080722045529	-0.17773032206148565	-0.011240915284012111	-0.0637131376621704
Hs~MGC:BC032508.1~uORF:IOH62199	PNMA-like 1, mRNA (cDNA clone MGC:45422 IMAGE:5246377), complete cds	0.3667850871410577	-0.15451082294830928	0.013119855769300833	-0.201565979268428	-0.17384404560793357	-0.05105826767106928	1.0933792876266006	-0.16854924415403205	-0.07879626938276325	-0.10386281055510603
Hs~MGC:BC032518.1~uORF:IOH21930	cyclin G2 (CCNG2)	-0.06441653173495937	-0.05768343617754194	-0.14151187817217087	-0.14959059953453369	-0.2132533065898054	-0.04770405323270135	-0.1694038265539719	-0.19183783201684115	-0.10388496988281053	-0.028371808828268993
Hs~MGC:BC032539.1~uORF:IOH21974	mitogen-activated protein kinase 9 (MAPK9)	-0.15595304560660903	-0.12937739839178236	-0.10878149448789269	-0.14175607538346874	-0.04380484150348608	-0.11131846499485175	-0.2006470245720474	-0.11178331123843484	0.264044275523846	-0.07236815696843198
Hs~MGC:BC032540.1~uORF:IOH61730	F-box only protein 22	-0.32411750673983325	-0.29002283553419184	-0.29270735135938764	-0.2683505205073841	-0.3001353949215978	-0.3397520345043918	-0.4255980503021909	-0.2571130566515417	-0.399425258342083	-0.17418484241848128
Hs~MGC:BC032567.1~uORF:IOH21895	neuroligin 4, Y-linked (NLGN4Y)	-0.2368554770011422	-0.21485420633056979	-0.04039990547821965	-0.23242636098542774	-0.19326474770562832	-0.24167017782383993	-0.2728411285638147	-0.1883669367103648	-0.05957694377034172	-0.14293060603475893
Hs~MGC:BC032576.1~uORF:IOH61732	Cell division cycle-associated 7-like protein	-0.3088961729980783	-0.2382502973924059	-0.2608360328636732	-0.25640764832588264	-0.2904818295513987	-0.2744026842396373	-0.432850935556387	-0.255321626815941	-0.3760628445736903	-0.16577024031517143
Hs~MGC:BC032578.1~uORF:IOH21927	WD repeat domain 19 (WDR19)	-0.2818939439630473	-0.2531913654467468	-0.1737268227433108	-0.23500602137663207	-0.2785568370352703	-0.30308700081602513	-0.34838271805751864	-0.23684750663630877	-0.37318570002093265	-0.1794740208834189
Hs~MGC:BC032587.1~uORF:IOH21953	tubby like protein 3 (TULP3)	-0.16304243392468667	-0.13574762120564862	-0.12347150921233249	0.152134123258919	-0.051868407871534794	1.6873501119382406	-0.19941961322133728	-0.11290295488568527	0.02708265015872065	-0.04856685387621266
Hs~MGC:BC032589.1~uORF:IOH21955	Beta-2-microglobulin	-0.03366109711976956	-0.05559863598391298	-0.028115273281758286	-0.09799739171044741	-0.09150481156799957	-0.09940522061030359	0.09504752809902418	-0.08211275458629823	0.3707287955401021	-0.10073738691673378
Hs~MGC:BC032598.1~uORF:IOH21976	NHL repeat containing 2 (NHLRC2)	0.054122211171721335	-0.18196069216442395	-0.1874718657603305	-0.19927294780957971	-0.137955496702252	-0.06979560349919357	0.13164670292019834	0.2761732125338419	-0.18432993157791622	-0.11888888573958792
Hs~MGC:BC032645.1~uORF:IOH21959	chromosome 10 open reading frame 88 (C10orf88)	-0.0788038197922346	0.0943911557243929	-0.10345529031879755	0.0435973008734338	-0.08537195827399069	-0.06424380029086045	-0.14385135388918874	0.06724770795691021	0.01580424351191041	-0.0950875826473686
Hs~MGC:BC032646.1~uORF:IOH28703	oxysterol binding protein-like 5 (OSBPL5)	-0.2896088665444847	-0.10412815160227604	-0.26796627392875216	-0.20538769836650847	-0.2896868300503234	-0.2979978478750531	-0.4373142495589692	-0.2647266334528447	-0.20884320316741195	-0.23080309371360905
Hs~MGC:BC032654.1~uORF:IOH21978	USO1 homolog, vesicle docking protein (yeast) (VDP)	-0.3179664198167953	-0.28272603485649045	-0.30344566621643426	-0.2912808350958669	-0.3007032517080801	-0.33743878316758635	-0.44936519736594116	-0.11021581013228422	-0.4759573034454382	-0.2054390788022036
Hs~MGC:BC032656.1~uORF:IOH21979	transcription factor 7-like 2 (T-cell specific, HMG-box) (TCF7L2)	-0.21496177778354947	-0.18543535915380555	-0.2275043035474004	-0.21589742588622973	-0.17622904411115922	-0.16591119654346081	-0.28065192806833356	-0.2047137339602212	-0.298725198995563	-0.08366776550716236
Hs~MGC:BC032662.1~uORF:IOH21986	polymerase (DNA directed) iota (POLI)	-0.07213145431639681	0.05188439622095795	-0.05113822033526629	0.14850349011574254	0.015252264290673466	-0.14023410670492012	0.2522677638399826	-0.05938398854711434	0.23492757264993797	0.06466964871404289
Hs~MGC:BC032663.1~uORF:IOH21987	phorbol-12-myristate-13-acetate-induced protein 1 (PMAIP1)	-0.30451743315455976	-0.26813243350108773	-0.25044134408205204	-0.2608026252886752	-0.2557289942186817	-0.29591592167192815	-0.4093069541927658	-0.22699464254050492	-0.2792757018189208	-0.15735563821186158
Hs~MGC:BC032698.1~uORF:IOH27591	ephrin-A1 (EFNA1)	-0.21256389644067025	-0.17559046935055767	-0.18583964190205943	-0.18073761018388948	-0.25266256757167727	-0.2461810179306106	-0.29214496162498277	-0.12868993031191645	-0.3920597682870232	-0.17851235207161206
Hs~MGC:BC032708.1~uORF:IOH21938	transducin (beta)-like 1X-linked (TBL1X)	-0.22132137612770736	-0.07042388180527448	-0.23240097512221367	-0.16067358491896702	-0.11819408053266782	-0.1564268660625584	-0.2920333787749182	-0.1188370662161126	-0.22622115626606856	0.01334057588385274
Hs~MGC:BC032715.1~uORF:IOH21958	Bardet-Biedl syndrome 9 (BBS9)	-0.2696960258275313	-0.225394029531694	-0.27930593441779344	-0.2436048893473131	-0.26458756008780565	-0.24433041686116622	-0.283553082170012	-0.2308014309411564	-0.14876842490583086	-0.18560465955868752
Hs~MGC:BC032747.1~uORF:IOH56229	Melanoregulin	-0.20464046243811287	-0.17142086896329975	-0.25422123091173243	-0.08299714425048159	-0.045281269148340075	-0.21749670135422278	-0.37505101922294737	-0.18131318173268704	-0.2267965851766201	-0.17959422948489476
Hs~MGC:BC032749.1~uORF:IOH56253	Protein SET	-0.2744917885132897	-0.16192344585899004	-0.25748567862827465	-0.26787280562012405	-0.2470975710641507	-0.26723160509554034	-0.24081685059528732	-0.2633830610761442	-0.3686973545186306	-0.2287595474885195
Hs~MGC:BC032775.1~uORF:IOH21765	chromosome 1 open reading frame 142 (C1orf142)	0.23448459044046155	0.7178622358524319	-0.164792544782248	0.09404399296809593	0.02297511658683279	0.124170521091945	0.4868149146756779	-0.16552620630645587	-0.06487088974741591	-0.16000022744433037
Hs~MGC:BC032822.2~uORF:IOH26849	erythrocyte membrane protein band 4.1 like 5 (EPB41L5)	0.21248663551230884	-0.08733392782026496	-0.12115203320321043	-0.16182010064839117	-0.08855195627829159	-0.07199319226915878	0.5837804113817765	-0.12824207285301628	0.15966147114979615	-0.10145863852558892
Hs~MGC:BC032825.2~uORF:IOH26816	SH3-domain GRB2-like 2 (SH3GL2)	-0.16908926513716466	0.10516262339147586	-0.09649686229143133	-0.13860315712755233	0.6327397339115302	0.16233916814923524	-0.11483981287240436	0.0879611154310433	-0.20239839936923468	-0.2025540723667831
Hs~MGC:BC032833.2~uORF:IOH28637	ankyrin repeat domain 13A (ANKRD13A)	-0.3839602846012534	-0.3459649740632356	-0.35473185797368906	-0.3199437283314704	-0.2089375950125399	-0.40244114573182005	-0.5102894335011884	-0.3424299025720251	-0.5234877314569957	-0.13595850714915936
Hs~MGC:BC032838.2~uORF:IOH26853	IQ and ubiquitin-like domain-containing protein	0.02680721500501039	-0.24079838651795243	-0.19795246106080802	-0.2295600716618674	-0.2690168430223676	-0.22154489119363235	0.03903293736661742	-0.2256510701638044	-0.273751584277626	-0.14052643400524184
Hs~MGC:BC032842.1~uORF:IOH62113	family with sequence similarity 71, member F1, mRNA (cDNA clone MGC:32919 IMAGE:4829634), complete cds.	-0.25468320350689627	-0.12960904285774114	-0.2441701682055368	-0.21006930426165704	-0.23483186447613294	-0.2771785858438039	-0.432850935556387	-0.28409646855027726	-0.4133506379774303	-0.18259944452179114
Hs~MGC:BC032844.1~uORF:IOH61607	Angiogenic factor with G patch and FHA domains 1	-0.1505317486574908	-0.1832347367271972	-0.12707958300430017	-0.17051451159652423	0.04080581968237711	-0.21599308798529923	-0.3516186207093907	-0.18355246902718791	-0.04473087787811191	-0.11636450510859496
